   0.00000   1.00000   0.00000         *   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *   0.00000   1.00000   0.00000  7198   0.75391   0.00008   0.00008   0.03353   0.16411   0.00000   0.00001   0.00000   0.00003   0.00002   0.04815   0.00000   0.00000   0.00002   0.00005   0.00000   1.00000
   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000         *   0.00000   0.00000  7200   0.03619   0.00048   0.00003   0.00492   0.48852   0.00001   0.00011   0.00144   0.00004   0.00039   0.43814   0.00002   0.00002   0.02418   0.00327   0.00224   5.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000  7210   0.00000   0.00000   0.00006   0.00000   0.00002   0.00019   0.00000   0.00000   0.00122   0.00081   0.00033   0.00659   0.00057   0.00022   0.10888   0.88110  16.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000         *         *   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000         *   0.00000   0.00000   0.00000         *   0.00000  7220   0.00066   0.00000   0.00000   0.00001   0.94236   0.00000   0.00000   0.00110   0.00000   0.00076   0.05342   0.00000   0.00002   0.00117   0.00040   0.00011   5.00000
   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000         *   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  7234   0.06858   0.00008   0.00005   0.00005   0.92574   0.00000   0.00000   0.00024   0.00000   0.00065   0.00455   0.00000   0.00000   0.00002   0.00003   0.00000   5.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000         *   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000  7238   0.00064   0.00258   0.00001   0.00021   0.00863   0.00090   0.00146   0.00767   0.00003   0.00015   0.01906   0.00472   0.00268   0.31703   0.00305   0.63118  16.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000  7239   0.00771   0.00000   0.00001   0.00526   0.17816   0.00000   0.00000   0.00001   0.00004   0.00014   0.80164   0.00000   0.00000   0.00095   0.00598   0.00009  11.00000
   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  7240   0.99730   0.00002   0.00070   0.00032   0.00166   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000
   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000         *         *   0.00000   1.00000  7243   0.00002   0.00000   0.00000   0.00004   0.02484   0.00000   0.00000   0.00020   0.00002   0.00143   0.36196   0.00003   0.00023   0.05483   0.19302   0.36339  16.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000  7250   0.00000   0.00000   0.00000   0.00000   0.00001   0.00000   0.00000   0.00000   0.00001   0.00030   0.00019   0.00006   0.00025   0.00015   0.09322   0.90581  16.00000
   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000  7251   0.50427   0.00196   0.21799   0.04594   0.00084   0.01708   0.00030   0.00000   0.18393   0.00036   0.00050   0.02438   0.00001   0.00001   0.00202   0.00040   1.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000         *         *         *         *         *   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000  7266   0.00979   0.00002   0.00066   0.00286   0.22621   0.00003   0.00001   0.00011   0.00179   0.01528   0.43552   0.00014   0.00015   0.00399   0.27242   0.03102  11.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000  7268   0.00097   0.00000   0.00138   0.00075   0.01303   0.00000   0.00000   0.00000   0.00994   0.01865   0.06680   0.00002   0.00001   0.00002   0.88528   0.00316  15.00000
   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000  7280   0.01109   0.00000   0.52914   0.00031   0.00241   0.00229   0.00000   0.00000   0.13785   0.11518   0.00045   0.00101   0.00011   0.00000   0.19797   0.00218   3.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000  7300   0.58788   0.02900   0.18811   0.00069   0.00098   0.18728   0.00006   0.00001   0.00205   0.00031   0.00001   0.00346   0.00007   0.00000   0.00002   0.00006   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  7341   0.49182   0.00003   0.00002   0.16453   0.10706   0.00000   0.00002   0.00000   0.00007   0.00001   0.23628   0.00000   0.00000   0.00006   0.00010   0.00000   1.00000
   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000  7345   0.31865   0.00101   0.00009   0.24758   0.06936   0.00001   0.00132   0.00005   0.00062   0.00002   0.35554   0.00007   0.00000   0.00464   0.00090   0.00015  11.00000
   0.00000   1.00000   0.00000         *   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000  7346   0.80559   0.00110   0.00953   0.00220   0.17536   0.00026   0.00001   0.00005   0.00024   0.00207   0.00317   0.00001   0.00001   0.00002   0.00035   0.00002   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000  7349   0.55883   0.00001   0.00015   0.43419   0.00093   0.00000   0.00001   0.00000   0.00110   0.00000   0.00477   0.00000   0.00000   0.00000   0.00001   0.00000   1.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000         *         *         *   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000  7350   0.00649   0.00000   0.00006   0.00504   0.14994   0.00000   0.00000   0.00001   0.00043   0.00139   0.76856   0.00000   0.00000   0.00092   0.06616   0.00098  11.00000
   1.00000   1.00000   0.00000         *   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000  7354   0.01230   0.00013   0.00006   0.00412   0.28413   0.00001   0.00008   0.00068   0.00018   0.00131   0.62707   0.00007   0.00006   0.02821   0.02669   0.01492  11.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000  7356   0.78288   0.00044   0.00711   0.01415   0.17042   0.00008   0.00001   0.00002   0.00119   0.00155   0.02032   0.00002   0.00000   0.00005   0.00171   0.00005   1.00000
   0.00000   1.00000   0.00000         *   0.00000   0.00000   1.00000         *         *         *         *   0.00000         *         *         *   0.00000   0.00000   0.00000   0.00000         *         *         *   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000  7364   0.34666   0.00015   0.01840   0.10116   0.11972   0.00016   0.00007   0.00005   0.04972   0.00635   0.23049   0.00072   0.00005   0.00183   0.11327   0.01119   1.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000  7366   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00007   0.00028   0.00025   0.00048   0.99892  16.00000
   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000  7727   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00009   0.00009   0.00007   0.00027   0.00024   0.02954   0.96969  16.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000  7757   0.00000   0.00000   0.00000   0.00000   0.00000   0.00009   0.00000   0.00000   0.00015   0.00004   0.00001   0.00731   0.00027   0.00003   0.01359   0.97850  16.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000  8001   0.00000   0.00000   0.00003   0.00000   0.00000   0.00020   0.00000   0.00000   0.00052   0.00034   0.00002   0.00706   0.00061   0.00003   0.04609   0.94510  16.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000         *         *         *   0.00000         *   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000  8002   0.00431   0.00000   0.03946   0.00294   0.00149   0.00064   0.00000   0.00000   0.24923   0.01363   0.00669   0.00686   0.00022   0.00010   0.56783   0.10660  15.00000
   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000  8003   0.02018   0.00002   0.05476   0.01377   0.00439   0.00093   0.00002   0.00000   0.34590   0.01192   0.01977   0.00997   0.00004   0.00007   0.49674   0.02151  15.00000
   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000  8004   0.04071   0.00014   0.00003   0.00011   0.94028   0.00000   0.00000   0.00071   0.00000   0.00066   0.01698   0.00000   0.00001   0.00024   0.00011   0.00002   5.00000
   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000  8005   0.01936   0.00013   0.00485   0.09931   0.00421   0.00064   0.00109   0.00001   0.23053   0.00106   0.14261   0.05109   0.00003   0.00382   0.33105   0.11022  15.00000
         *   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000         *   0.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000  8006   0.00002   0.00000   0.00072   0.00001   0.00035   0.00007   0.00000   0.00000   0.00516   0.01658   0.00178   0.00082   0.00034   0.00003   0.78692   0.18720  15.00000
   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   0.00000   1.00000   1.00000         *         *   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000  8007   0.03720   0.00021   0.02034   0.05202   0.00810   0.00227   0.00049   0.00001   0.26340   0.00443   0.07470   0.04965   0.00011   0.00170   0.37827   0.10712  15.00000
   0.00000   0.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000  8010   0.00000   0.00000   0.00120   0.00000   0.00010   0.00079   0.00000   0.00000   0.00235   0.02774   0.00014   0.00263   0.00404   0.00002   0.35862   0.60236  16.00000
   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000         *   0.00000   0.00000   0.00000   1.00000   1.00000  8015   0.00851   0.00005   0.05262   0.00512   0.00185   0.00645   0.00005   0.00000   0.29315   0.01145   0.00735   0.06078   0.00031   0.00018   0.42099   0.13113  15.00000
   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000  8016   0.00000   0.00000   0.00000   0.00000   0.00001   0.00000   0.00000   0.00000   0.00000   0.00014   0.00038   0.00007   0.00026   0.00064   0.04490   0.95358  16.00000
   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   1.00000   1.00000   1.00000   0.00000   1.00000  8017   0.00184   0.00008   0.01432   0.00003   0.02490   0.01296   0.00000   0.00025   0.00240   0.19328   0.00297   0.00367   0.03851   0.00055   0.21343   0.49081  16.00000
   0.00000   1.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   1.00000   0.00000   1.00000   0.00000   1.00000   1.00000   1.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   1.00000   0.00000   0.00000   0.00000   0.00000   0.00000  8018   0.00004   0.00000   0.00000   0.00010   0.06379   0.00000   0.00000   0.00002   0.00000   0.00002   0.92967   0.00000   0.00000   0.00411   0.00214   0.00012  11.00000
